time,volume,mid_open,mid_high,mid_low,mid_close,bid_close,ask_close,spread,return_1,log_return,sma_10,sma_20,sma_50,ema_20,momentum_5,momentum_20,volatility_20,rsi_14,atr_14,hour,day_of_week,spread_rolling_mean_20,spread_vs_average,future_return_1,target_up
2026-03-11 18:00:00+00:00,7011,1.15712,1.15744,1.15642,1.15716,1.15709,1.15724,0.00015,3.456858407080432e-05,3.45679865910713e-05,1.1582999999999999,1.1603634999999999,1.1616996,1.1596220410352907,-0.0020100000000000673,-0.0033400000000001207,0.0008447015184997634,24.54991816693969,0.0018621428571428597,18,2,0.00016049999999997498,0.9345794392524821,0.0001382695565004255,1
2026-03-11 19:00:00+00:00,4409,1.15718,1.15764,1.15681,1.15732,1.15724,1.15741,0.00017,0.0001382695565004255,0.00013825999814637418,1.15811,1.1601715000000001,1.1616883999999998,1.1594027990319296,-0.0008799999999999919,-0.0038400000000000656,0.0008309645349161995,25.691056910569117,0.0018785714285714278,19,2,0.00016049999999997498,1.059190031152813,-0.000535720457608857,0
2026-03-11 20:00:00+00:00,1992,1.15735,1.15738,1.1565,1.1567,1.15661,1.15678,0.00017,-0.000535720457608857,-0.000535864007083757,1.157709,1.1599165,1.1616694,1.1591453896003172,8.000000000008001e-05,-0.005099999999999882,0.0008170674340641192,24.22360248447214,0.0018628571428571344,20,2,0.00016099999999998,1.0559006211181436,0.0005965245958328147,1
2026-03-11 21:00:00+00:00,910,1.15668,1.15745,1.15658,1.15739,1.15721,1.15757,0.0003599999999999,0.0005965245958328147,0.0005963467457605448,1.157502,1.1596515,1.1615989999999998,1.1589782096383823,0.00028999999999990145,-0.005300000000000082,0.0008071224410635641,31.936295054484006,0.0016957142857142924,21,2,0.00017099999999997,2.1052631578945213,-0.002047710797570379,0
2026-03-11 22:00:00+00:00,3291,1.15744,1.15745,1.15496,1.15502,1.15493,1.1551,0.00017,-0.002047710797570379,-0.002049810223827097,1.1571799999999999,1.1592725,1.161425,1.1586012372918697,-0.0020999999999999908,-0.007580000000000142,0.0009023838547067173,27.48917748917701,0.0017464285714285932,22,2,0.00017199999999997,0.9883720930234283,-0.0006406815466398763,0
2026-03-11 23:00:00+00:00,3579,1.15501,1.15539,1.15398,1.15428,1.15419,1.15438,0.0001899999999999,-0.0006406815466398763,-0.0006408868707649145,1.156691,1.1588344999999998,1.1612362,1.1581896908831202,-0.0028799999999999937,-0.008760000000000101,0.0008891508754772954,30.33439490445832,0.0016785714285714498,23,2,0.00017349999999997,1.095100864552927,0.00025990227674399513,1
2026-03-12 00:00:00+00:00,6193,1.15428,1.155,1.15342,1.15458,1.1545,1.15467,0.00017,0.00025990227674399513,0.00025986850799818937,1.156329,1.1583945,1.161069,1.1578459107990136,-0.0027399999999999647,-0.008800000000000141,0.0008878933761016346,23.04309586631419,0.0016435714285714584,0,3,0.000173999999999975,0.9770114942530139,0.00043305790850367565,1
2026-03-12 01:00:00+00:00,6006,1.1546,1.15556,1.15454,1.15508,1.15501,1.15515,0.0001399999999998,0.00043305790850367565,0.00043296416599059815,1.156175,1.1579834999999998,1.1609374,1.157582490722917,-0.0016199999999999548,-0.008219999999999894,0.0009040708923299649,29.37853107344685,0.0016007142857143203,1,3,0.00017299999999996002,0.8092485549123257,-0.0010215742632546654,0
2026-03-12 02:00:00+00:00,5119,1.15508,1.15544,1.15322,1.1539,1.15382,1.15399,0.00017,-0.0010215742632546654,-0.0010220964258912354,1.155855,1.1575115,1.1607626,1.1572317773207346,-0.003489999999999993,-0.009440000000000115,0.0009109963036514582,29.489603024574677,0.0015578571428571822,2,3,0.00017249999999996,0.9855072463770401,-5.1997573446538325e-05,0
2026-03-12 03:00:00+00:00,4334,1.15389,1.15404,1.15332,1.15384,1.15375,1.15392,0.00017,-5.1997573446538325e-05,-5.199892536722509e-05,1.155527,1.1571184999999997,1.1605994,1.1569087509092362,-0.0011799999999999589,-0.007859999999999978,0.000882475430368521,22.55406797116312,0.0014978571428571857,3,3,0.00017349999999996,0.9798270893374017,-0.00045066907023505465,0
2026-03-12 04:00:00+00:00,2603,1.15383,1.154,1.15321,1.15332,1.15324,1.1534,0.0001599999999999,-0.00045066907023505465,-0.00045077065206149255,1.155143,1.1567215,1.1604394,1.1565669651083565,-0.0009600000000000719,-0.007940000000000058,0.0008827923092911785,23.650107991360215,0.0013285714285714567,4,3,0.00017349999999995998,0.9221902017287429,0.0005462490895848937,1
2026-03-12 05:00:00+00:00,5180,1.1533,1.15452,1.15327,1.15395,1.15387,1.15403,0.0001599999999999,0.0005462490895848937,0.0005460999498601119,1.154806,1.156458,1.1602991999999999,1.156317730336132,-0.0006299999999999084,-0.005269999999999886,0.000837676886205122,33.935018050541885,0.001285000000000028,5,3,0.00017349999999996,0.9221902017287428,0.0007279344858961423,1
2026-03-12 06:00:00+00:00,5252,1.15394,1.15515,1.15392,1.15479,1.15471,1.15487,0.0001600000000001,0.0007279344858961423,0.0007276696700928416,1.154615,1.156162,1.1601714,1.1561722322088814,-0.0002900000000001235,-0.005919999999999925,0.000792763291846623,36.67820069204125,0.001276428571428591,6,3,0.000174499999999965,0.9169054441268315,0.0002857662432129704,1
2026-03-12 07:00:00+00:00,6620,1.15478,1.15528,1.15416,1.15512,1.15505,1.15519,0.00014,0.0002857662432129704,0.00028572541981720413,1.154388,1.155945,1.1600329999999999,1.1560720196175596,0.0012199999999999989,-0.0043400000000000105,0.0007768335310938815,38.86414253897547,0.00124500000000002,7,3,0.000172999999999965,0.8092485549134584,-0.0003289701502872111,0
2026-03-12 08:00:00+00:00,7069,1.15512,1.15561,1.15433,1.15474,1.15465,1.15482,0.00017,-0.0003289701502872111,-0.00032902427283722886,1.15436,1.15577,1.1598628,1.1559451606063635,0.0009000000000001229,-0.0034999999999998366,0.0007508464007743922,37.01716738197465,0.0012635714285714433,8,3,0.000173999999999965,0.9770114942530701,0.001056514886467852,1
2026-03-12 09:00:00+00:00,5422,1.15473,1.15613,1.15446,1.15596,1.15588,1.15604,0.0001599999999999,0.001056514886467852,0.0010559571674062826,1.154528,1.1556095,1.159661,1.1559465738819479,0.0026400000000001977,-0.003209999999999935,0.0007697069781584004,43.44894026975035,0.0013235714285714398,9,3,0.000173999999999965,0.9195402298846677,-0.00015571473061359864,0
2026-03-12 10:00:00+00:00,5373,1.15596,1.15629,1.15494,1.15578,1.15571,1.15586,0.00015,-0.00015571473061359864,-0.00015572685541095306,1.1546480000000001,1.1554885000000001,1.1594849999999999,1.155930709702715,0.0018299999999999983,-0.0024199999999998667,0.0007520432243190718,45.37223340040228,0.0013571428571428662,10,3,0.00017349999999997,0.8645533141211869,-0.0001211303189188051,0
2026-03-12 11:00:00+00:00,6116,1.15578,1.15663,1.15525,1.15564,1.15557,1.15572,0.00015,-0.0001211303189188051,-0.00012113765578837001,1.1547040000000002,1.1554395,1.1592948,1.1559030230643612,0.0008500000000000174,-0.0009799999999999809,0.0006913579889731893,40.681576144835596,0.0013935714285714226,11,3,0.00017249999999997,0.8695652173914554,-0.001479699560416825,0
2026-03-12 12:00:00+00:00,8524,1.15565,1.15574,1.15326,1.15393,1.15385,1.15401,0.0001599999999999,-0.001479699560416825,-0.001480795396950668,1.154707,1.155281,1.1590943999999999,1.1557151161058505,-0.0011900000000000244,-0.003170000000000117,0.000752525199786938,43.75715922107679,0.001392857142857132,12,3,0.000171999999999965,0.9302325581391429,-0.001135250838439017,0
2026-03-12 13:00:00+00:00,16105,1.15394,1.15504,1.15202,1.15262,1.15253,1.15271,0.0001799999999998,-0.001135250838439017,-0.0011358957237893965,1.154585,1.155056,1.1588699999999998,1.1554203431433885,-0.002120000000000122,-0.0044999999999999485,0.0007835858010829261,41.07526881720463,0.0015078571428571402,13,3,0.000172499999999955,1.0434782608686781,-0.0004858496295395698,0
2026-03-12 14:00:00+00:00,14741,1.15262,1.15332,1.15158,1.15206,1.15198,1.15215,0.00017,-0.0004858496295395698,-0.00048596769271301305,1.1544590000000001,1.154801,1.1586422,1.1551003104630657,-0.0039000000000000146,-0.005099999999999882,0.0007842187066999596,36.82008368200945,0.0015192857142856914,14,3,0.000173499999999955,0.97982708933743,0.00012152144853549984,1
2026-03-12 15:00:00+00:00,18227,1.15205,1.15288,1.1511,1.1522,1.15211,1.15228,0.00017,0.00012152144853549984,0.00012151406540240605,1.154284,1.154545,1.1584214,1.1548240904189642,-0.0035800000000001386,-0.005120000000000013,0.0007838242423335272,34.34782608695514,0.0015735714285713964,15,3,0.000173499999999955,0.97982708933743,0.0,0
2026-03-12 16:00:00+00:00,13297,1.15218,1.15327,1.15137,1.1522,1.15212,1.15228,0.0001599999999999,0.0,0.0,1.154025,1.15432,1.1581686,1.1545741770457294,-0.0034400000000001096,-0.0045000000000001705,0.0007816673242757851,39.401496259351,0.0015507142857142467,16,3,0.00017299999999995002,0.9248554913291689,0.0,0
2026-03-12 17:00:00+00:00,9140,1.1522,1.15319,1.15193,1.1522,1.15212,1.15228,0.0001599999999999,0.0,0.0,1.1537330000000001,1.1540605,1.1579173999999999,1.154348064946136,-0.0017300000000000093,-0.005190000000000028,0.0007609994997985169,39.69849246231069,0.001589285714285674,17,3,0.00016299999999995,0.9815950920242275,-0.0008505467800729027,0
2026-03-12 18:00:00+00:00,5924,1.15219,1.15244,1.15114,1.15122,1.15114,1.1513,0.0001599999999999,-0.0008505467800729027,-0.0008509087002200118,1.153381,1.1538705,1.1576378,1.1540501539988848,-0.0014000000000000679,-0.0038000000000000256,0.0006488555977444219,37.52969121140096,0.0016257142857142462,18,3,0.00016249999999994497,0.9846153846151027,0.00026059310991843887,1
2026-03-12 19:00:00+00:00,5145,1.15122,1.15185,1.15107,1.15152,1.15143,1.1516,0.00017,0.00026059310991843887,0.00026055916143167017,1.152937,1.1537325,1.1573778,1.153809186951372,-0.0005399999999999849,-0.0027599999999998737,0.0006453355394190202,34.98145859085278,0.0015921428571428198,19,3,0.00016149999999995,1.0526315789476945,-0.0003734194803391988,0
2026-03-12 20:00:00+00:00,2314,1.15151,1.15164,1.15102,1.15109,1.15101,1.15117,0.0001599999999999,-0.0003734194803391988,-0.00037348921875500956,1.152468,1.1535579999999999,1.1571504,1.1535502167655272,-0.0011099999999999444,-0.003489999999999993,0.0006412645422492805,25.911458333332817,0.0015485714285714072,20,3,0.000160999999999945,0.9937888198754948,0.00014768610621240796,1
2026-03-12 21:00:00+00:00,641,1.1513,1.15138,1.15113,1.15126,1.15111,1.15141,0.0002999999999999,0.00014768610621240796,0.00014767520169304134,1.1520299999999999,1.153367,1.1569472,1.153332100883096,-0.0009399999999999409,-0.0038200000000001566,0.0006306684444119759,24.335106382978793,0.001489285714285701,21,3,0.00016899999999995,1.7751479289940164,0.0005559126522245439,1
2026-03-12 22:00:00+00:00,2140,1.15126,1.15214,1.1511,1.1519,1.15181,1.15199,0.00018,0.0005559126522245439,0.0005557581900284338,1.151827,1.153267,1.1567684,1.1531957103228012,-0.00029999999999996696,-0.0020000000000000018,0.0006164428194602705,31.748071979433604,0.0014721428571428424,22,3,0.00016949999999995,1.0619469026551807,0.00017362618282845688,1
2026-03-12 23:00:00+00:00,2284,1.1519,1.15231,1.1515,1.1521,1.15202,1.15218,0.0001599999999999,0.00017362618282845688,0.00017361111154726253,1.151775,1.15318,1.1565896,1.153091356958725,0.0008799999999999919,-0.0017400000000000748,0.0006191669827247534,21.449704142010802,0.0014107142857142652,23,3,0.000168999999999945,0.9467455621298939,0.00021699505251282503,1
2026-03-13 00:00:00+00:00,4839,1.15212,1.15284,1.15205,1.15235,1.15226,1.15244,0.0001799999999998,0.00021699505251282503,0.00021697151249173467,1.1518039999999998,1.1531315,1.1564266,1.1530207515340845,0.0008299999999998864,-0.0009699999999999154,0.0006158518286538179,24.890190336749725,0.0013707142857142726,0,4,0.00016999999999994,1.058823529410962,-0.0005987764134161022,0
2026-03-13 01:00:00+00:00,4752,1.15235,1.15298,1.15146,1.15166,1.15158,1.15173,0.0001499999999998,-0.0005987764134161022,-0.0005989557516052924,1.15175,1.1530169999999997,1.1562366,1.1528911561498858,0.0005699999999999594,-0.0022900000000001253,0.000611506284146454,23.035230352303486,0.0013807142857142748,1,4,0.000169499999999935,0.8849557522115489,-0.00024312731188014247,0
2026-03-13 02:00:00+00:00,4428,1.15165,1.15222,1.15112,1.15138,1.15129,1.15146,0.00017,-0.00024312731188014247,-0.00024315687211639778,1.151668,1.1528465,1.1560282,1.1527472365165632,0.00012000000000012001,-0.003409999999999913,0.0005801265794011829,28.571428571429635,0.0012821428571428508,2,4,0.00016999999999993003,1.0000000000004117,-0.00039952057530978635,0
2026-03-13 03:00:00+00:00,3984,1.15135,1.15158,1.15048,1.15092,1.15085,1.151,0.00015,-0.00039952057530978635,-0.000399600404917923,1.15154,1.1526365,1.1557928,1.1525732139911762,-0.0009799999999999809,-0.0041999999999999815,0.0005733759110551484,33.33333333333333,0.001144999999999999,3,4,0.00017049999999993,0.8797653958947892,-0.0005126333715634868,0
2026-03-13 04:00:00+00:00,3211,1.1509,1.15092,1.15,1.15033,1.15025,1.15041,0.0001599999999999,-0.0005126333715634868,-0.0005127648129730619,1.151451,1.152416,1.1555474,1.1523595745634452,-0.0017699999999998273,-0.004410000000000025,0.000577311639789824,33.138401559454365,0.0010864285714285834,4,4,0.000169999999999925,0.9411764705880622,-0.00020863578277541261,0
2026-03-13 05:00:00+00:00,3127,1.15034,1.15066,1.14999,1.15009,1.15001,1.15017,0.0001599999999999,-0.00020863578277541261,-0.00020865755024804155,1.151308,1.1521225,1.1552884,1.1521434246050217,-0.0022599999999999287,-0.005870000000000042,0.0004971559354581555,29.827915869983585,0.001007142857142873,5,4,0.00016999999999992499,0.9411764705880623,-0.0015737898773140468,0
2026-03-13 06:00:00+00:00,5725,1.1501,1.15034,1.14824,1.14828,1.1482,1.14837,0.0001699999999997,-0.0015737898773140468,-0.0015750295854671712,1.1510269999999998,1.1517475,1.1549863999999999,1.1517754794045434,-0.0033799999999999386,-0.007500000000000062,0.00057704440625379,22.159090909092953,0.0010214285714285859,6,4,0.00017099999999991,0.9941520467823947,-0.002159751976869795,0
2026-03-13 07:00:00+00:00,9209,1.14829,1.14838,1.14542,1.1458,1.14571,1.14588,0.00017,-0.002159751976869795,-0.0021620876046944196,1.1504809999999999,1.1512555,1.1546364,1.15120638612792,-0.00558000000000014,-0.009840000000000071,0.0007049578307543874,16.386554621850422,0.0011428571428571438,7,4,0.00017199999999991002,0.9883720930237729,-0.0011171234072263614,0
2026-03-13 08:00:00+00:00,12136,1.14579,1.14592,1.1433,1.14452,1.14444,1.1446,0.0001600000000001,-0.0011171234072263614,-0.0011177478546797453,1.1497430000000002,1.150785,1.15426,1.1505695874490707,-0.006399999999999961,-0.009409999999999918,0.0006807130709778318,15.885947046844876,0.001237142857142873,8,4,0.00017199999999992,0.9302325581405491,0.0006989829797643399,1
2026-03-13 09:00:00+00:00,9420,1.14452,1.14616,1.14452,1.14532,1.14523,1.1454,0.00017,0.0006989829797643399,0.0006987388049374132,1.1490649999999998,1.15042,1.1539324,1.1500696267396353,-0.005010000000000181,-0.007300000000000084,0.0007009911874098541,19.961240310076832,0.0012985714285714506,9,4,0.00017149999999993,0.9912536443152734,0.00045402158348761823,1
2026-03-13 10:00:00+00:00,7710,1.14532,1.14722,1.1452,1.14584,1.14576,1.14591,0.00015,0.00045402158348761823,0.00045391854687453306,1.148414,1.150109,1.153624,1.1496668051453844,-0.004250000000000087,-0.006220000000000114,0.0007203405227445448,24.78386167146992,0.0013985714285714396,10,4,0.00017049999999992998,0.8797653958947893,0.0008901766389723953,1
2026-03-13 11:00:00+00:00,10426,1.14582,1.14708,1.14554,1.14686,1.14678,1.14694,0.0001600000000001,0.0008901766389723953,0.0008897806667208509,1.147934,1.149842,1.1533768,1.1493994903696336,-0.0014199999999999768,-0.0053399999999999,0.0007616710158622153,30.461811722913225,0.0014878571428571519,11,4,0.00016999999999993501,0.9411764705891833,0.0008109097884658745,1
2026-03-13 12:00:00+00:00,14805,1.14684,1.14886,1.14611,1.14779,1.1477,1.14788,0.00018,0.0008109097884658745,0.0008105811787599115,1.147575,1.1496214999999999,1.1531184,1.1492462055725257,0.0019900000000001583,-0.004409999999999803,0.0007955010274153013,32.207792207793176,0.0016100000000000161,12,4,0.00017099999999994,1.0526315789477378,7.8411556120761e-05,1
2026-03-13 13:00:00+00:00,13708,1.1478,1.14902,1.14738,1.14788,1.1478,1.14797,0.00017,7.8411556120761e-05,7.840848209538606e-05,1.147271,1.1494054999999999,1.1528867999999999,1.1491160907560947,0.0033600000000000296,-0.0043199999999998795,0.0007966864272912253,31.55594405594472,0.0016692857142857223,13,4,0.000171499999999945,0.9912536443151868,-0.0018817297975397551,0
2026-03-13 14:00:00+00:00,13991,1.1479,1.14848,1.14556,1.14572,1.14565,1.14579,0.00014,-0.0018817297975397551,-0.0018835024752045515,1.1468099999999999,1.1491305,1.1526364,1.1487926535412285,0.000400000000000178,-0.005499999999999838,0.0008716919934361769,25.16853932584297,0.001821428571428577,14,4,0.00017049999999995002,0.8211143695017069,-0.0012306671787174484,0
2026-03-13 15:00:00+00:00,14400,1.14572,1.14612,1.14345,1.14431,1.14423,1.14439,0.0001599999999999,-0.0012306671787174484,-0.0012314250714427811,1.146232,1.14877,1.1523392,1.1483657341563496,-0.0015300000000000313,-0.007210000000000161,0.0008902847428285705,23.88059701492554,0.001903571428571433,15,4,0.00016999999999994502,0.9411764705879514,-7.865001616691458e-05,0
2026-03-13 16:00:00+00:00,11867,1.14432,1.14505,1.14362,1.14422,1.14412,1.14431,0.0001899999999999,-7.865001616691458e-05,-7.865310924161743e-05,1.145826,1.1484264999999998,1.1520596,1.1479709023319353,-0.0026399999999999757,-0.006869999999999932,0.0008916815444634554,24.207492795389072,0.0019271428571428415,16,4,0.000171499999999945,1.1078717201163903,1.747915610628148e-05,1
2026-03-13 17:00:00+00:00,8227,1.1442,1.14462,1.14337,1.14424,1.14415,1.14432,0.00017,1.747915610628148e-05,1.7479003347612443e-05,1.1456700000000002,1.1480754999999998,1.1518119999999998,1.1476155783003223,-0.003550000000000164,-0.007020000000000026,0.0008887198543568178,25.148809523809263,0.0019378571428571181,17,4,0.00016499999999995,1.0303030303033427,-0.0005593232189050612,0
2026-03-13 18:00:00+00:00,5956,1.14424,1.14429,1.14318,1.1436,1.14351,1.14368,0.00017,-0.0005593232189050612,-0.0005594796984878275,1.145578,1.1476605,1.1515419999999998,1.1472331422717204,-0.0042800000000000615,-0.008299999999999974,0.0008665442203081021,25.055596738324226,0.0019514285714285404,18,4,0.00016449999999995,1.0334346504562413,-0.0011892270024483897,0
2026-03-13 19:00:00+00:00,5166,1.1436,1.14369,1.142,1.14224,1.14216,1.14232,0.0001599999999999,-0.0011892270024483897,-0.0011899346940063113,1.1452699999999998,1.1471675,1.1512444,1.146757604912509,-0.0034800000000001496,-0.00985999999999998,0.0008758129809605625,23.13483915126581,0.0020242857142857007,19,4,0.00016449999999995,0.9726443768993838,-0.0005077741980670236,0
